"","date","open","high","low","close","row_num","atr","date.y","time","text","date_time","atr_news_candle"
"1261",2017-07-26 11:00:00,1.25123,1.25164,1.25101,1.25154,134203,0.00118857142857146,NA,NA,NA,NA,TRUE
"1262",2017-07-26 11:30:00,1.25153,1.25202,1.2506,1.25133,134204,0.00122500000000005,NA,NA,NA,NA,TRUE
"1263",2017-07-26 12:00:00,1.25126,1.25246,1.24739,1.24816,134205,0.00123142857142863,NA,NA,NA,NA,TRUE
"1264",2017-07-26 12:30:00,1.24821,1.24912,1.24777,1.24814,134206,0.00112500000000006,NA,NA,NA,NA,TRUE
"1265",2017-07-26 13:00:00,1.24814,1.24817,1.24153,1.24533,134207,0.00114571428571434,NA,NA,NA,NA,TRUE
"1266",2017-07-26 13:30:00,1.24533,1.24631,1.24429,1.24533,134208,0.00115500000000005,NA,NA,NA,NA,TRUE
"1267",2017-07-26 14:00:00,1.24534,1.24568,1.24439,1.24504,134209,0.00114500000000006,NA,NA,NA,NA,TRUE
"1268",2017-07-26 14:30:00,1.24502,1.24541,1.24436,1.24467,134210,0.00114857142857148,NA,NA,NA,NA,TRUE
"1269",2017-07-26 15:00:00,1.24502,1.24565,1.24468,1.24502,134211,0.0011628571428572,NA,NA,NA,NA,TRUE
"1270",2017-07-26 15:30:00,1.24501,1.24501,1.24378,1.24399,134212,0.00114000000000005,NA,NA,NA,NA,TRUE
"1271",2017-07-26 16:00:00,1.24387,1.24506,1.24377,1.24465,134213,0.00109214285714291,NA,NA,NA,NA,TRUE
"1272",2017-07-26 16:30:00,1.24464,1.24507,1.2446,1.24498,134214,0.00118500000000004,NA,NA,NA,NA,TRUE
"1273",2017-07-26 17:00:00,1.24499,1.24594,1.24495,1.2456,134215,0.00124857142857147,NA,NA,NA,NA,TRUE
"1274",2017-07-26 17:30:00,1.24557,1.24581,1.24522,1.24524,134216,0.00127785714285719,NA,NA,NA,NA,TRUE
"1275",2017-07-26 18:00:00,1.24525,1.24537,1.2444,1.24484,134217,0.00127428571428577,"7/26/2017",18:00:00,"July 26, 2017Federal Reserve issues FOMC statementFor release at 2:00 p.m. EDTInformation received since the Federal Open Market Committee met in June indicates that the labor market has continued to strengthen and that economic activity has been rising moderately so far this year. Job gains have been solid, on average, since the beginning of the year, and the unemployment rate has declined. Household spending and business fixed investment have continued to expand. On a 12-month basis, overall inflation and the measure excluding food and energy prices have declined and are running below 2 percent. Market-based measures of inflation compensation remain low; survey-based measures of longer-term inflation expectations are little changed, on balance.Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability. The Committee continues to expect that, with gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace, and labor market conditions will strengthen somewhat further. Inflation on a 12-month basis is expected to remain somewhat below 2 percent in the near term but to stabilize around the Committee's 2 percent objective over the medium term. Near-term risks to the economic outlook appear roughly balanced, but the Committee is monitoring inflation developments closely.In view of realized and expected labor market conditions and inflation, the Committee decided to maintain the target range for the federal funds rate at 1 to 1-1/4 percent. The stance of monetary policy remains accommodative, thereby supporting some further strengthening in labor market conditions and a sustained return to 2 percent inflation.In determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation. This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments. The Committee will carefully monitor actual and expected inflation developments relative to its symmetric inflation goal. The Committee expects that economic conditions will evolve in a manner that will warrant gradual increases in the federal funds rate; the federal funds rate is likely to remain, for some time, below levels that are expected to prevail in the longer run. However, the actual path of the federal funds rate will depend on the economic outlook as informed by incoming data.For the time being, the Committee is maintaining its existing policy of reinvesting principal payments from its holdings of agency debt and agency mortgage-backed securities in agency mortgage-backed securities and of rolling over maturing Treasury securities at auction. The Committee expects to begin implementing its balance sheet normalization program relatively soon, provided that the economy evolves broadly as anticipated; this program is described in the June 2017 Addendum to the Committee's Policy Normalization Principles and Plans.Voting for the FOMC monetary policy action were: Janet L. Yellen, Chair; William C. Dudley, Vice Chairman; Lael Brainard; Charles L. Evans; Stanley Fischer; Patrick Harker; Robert S. Kaplan; Neel Kashkari; and Jerome H. Powell.Implementation Note issued July 26, 2017",2017-07-26 18:00:00,TRUE
"1276",2017-09-20 11:00:00,1.22566,1.22609,1.22521,1.22521,136123,0.000891428571428527,NA,NA,NA,NA,TRUE
"1277",2017-09-20 11:30:00,1.2252,1.22528,1.22333,1.22486,136124,0.000897142857142819,NA,NA,NA,NA,TRUE
"1278",2017-09-20 12:00:00,1.22517,1.23633,1.22034,1.23492,136125,0.000916428571428532,NA,NA,NA,NA,TRUE
"1279",2017-09-20 12:30:00,1.235,1.2392,1.23451,1.23538,136126,0.000936428571428537,NA,NA,NA,NA,TRUE
"1280",2017-09-20 13:00:00,1.23544,1.23684,1.23319,1.23326,136127,0.000944999999999974,NA,NA,NA,NA,TRUE
"1281",2017-09-20 13:30:00,1.23325,1.23367,1.2316,1.23292,136128,0.00089928571428569,NA,NA,NA,NA,TRUE
"1282",2017-09-20 14:00:00,1.23292,1.23377,1.23239,1.23247,136129,0.000874285714285701,NA,NA,NA,NA,TRUE
"1283",2017-09-20 14:30:00,1.23244,1.23283,1.23177,1.23263,136130,0.000888571428571413,NA,NA,NA,NA,TRUE
"1284",2017-09-20 15:00:00,1.23299,1.23427,1.23277,1.23331,136131,0.00092,NA,NA,NA,NA,TRUE
"1285",2017-09-20 15:30:00,1.23328,1.23382,1.23254,1.23319,136132,0.000917142857142839,NA,NA,NA,NA,TRUE
"1286",2017-09-20 16:00:00,1.23312,1.23335,1.23255,1.23255,136133,0.000834999999999983,NA,NA,NA,NA,TRUE
"1287",2017-09-20 16:30:00,1.23262,1.23344,1.23244,1.23318,136134,0.000893571428571414,NA,NA,NA,NA,TRUE
"1288",2017-09-20 17:00:00,1.2332,1.23423,1.23298,1.23409,136135,0.000837857142857144,NA,NA,NA,NA,TRUE
"1289",2017-09-20 17:30:00,1.23407,1.23479,1.23385,1.23451,136136,0.000824285714285706,NA,NA,NA,NA,TRUE
"1290",2017-09-20 18:00:00,1.23459,1.23535,1.23415,1.23433,136137,0.000808571428571413,"9/20/2017",18:00:00,"September 20, 2017Federal Reserve issues FOMC statementFor release at 2:00 p.m. EDTInformation received since the Federal Open Market Committee met in July indicates that the labor market has continued to strengthen and that economic activity has been rising moderately so far this year. Job gains have remained solid in recent months, and the unemployment rate has stayed low. Household spending has been expanding at a moderate rate, and growth in business fixed investment has picked up in recent quarters. On a 12-month basis, overall inflation and the measure excluding food and energy prices have declined this year and are running below 2 percent. Market-based measures of inflation compensation remain low; survey-based measures of longer-term inflation expectations are little changed, on balance.Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability. Hurricanes Harvey, Irma, and Maria have devastated many communities, inflicting severe hardship. Storm-related disruptions and rebuilding will affect economic activity in the near term, but past experience suggests that the storms are unlikely to materially alter the course of the national economy over the medium term. Consequently, the Committee continues to expect that, with gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace, and labor market conditions will strengthen somewhat further. Higher prices for gasoline and some other items in the aftermath of the hurricanes will likely boost inflation temporarily; apart from that effect, inflation on a 12-month basis is expected to remain somewhat below 2 percent in the near term but to stabilize around the Committee's 2 percent objective over the medium term. Near-term risks to the economic outlook appear roughly balanced, but the Committee is monitoring inflation developments closely.In view of realized and expected labor market conditions and inflation, the Committee decided to maintain the target range for the federal funds rate at 1 to 1-1/4 percent. The stance of monetary policy remains accommodative, thereby supporting some further strengthening in labor market conditions and a sustained return to 2 percent inflation.In determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation. This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments. The Committee will carefully monitor actual and expected inflation developments relative to its symmetric inflation goal. The Committee expects that economic conditions will evolve in a manner that will warrant gradual increases in the federal funds rate; the federal funds rate is likely to remain, for some time, below levels that are expected to prevail in the longer run. However, the actual path of the federal funds rate will depend on the economic outlook as informed by incoming data.In October, the Committee will initiate the balance sheet normalization program described in the June 2017 Addendum to the Committee's Policy Normalization Principles and Plans.Voting for the FOMC monetary policy action were: Janet L. Yellen, Chair; William C. Dudley, Vice Chairman; Lael Brainard; Charles L. Evans; Stanley Fischer; Patrick Harker; Robert S. Kaplan; Neel Kashkari; and Jerome H. Powell.Implementation Note issued September 20, 2017",2017-09-20 18:00:00,TRUE
"1291",2017-11-01 11:00:00,1.28793,1.28834,1.28731,1.28762,137563,0.00079499999999999,NA,NA,NA,NA,TRUE
"1292",2017-11-01 11:30:00,1.28761,1.28905,1.28742,1.28856,137564,0.00082499999999998,NA,NA,NA,NA,TRUE
"1293",2017-11-01 12:00:00,1.28895,1.28932,1.28679,1.28834,137565,0.00082714285714282,NA,NA,NA,NA,TRUE
"1294",2017-11-01 12:30:00,1.28836,1.28866,1.28746,1.28783,137566,0.000838571428571403,NA,NA,NA,NA,TRUE
"1295",2017-11-01 13:00:00,1.28782,1.28828,1.28698,1.28727,137567,0.000880714285714266,NA,NA,NA,NA,TRUE
"1296",2017-11-01 13:30:00,1.28725,1.28738,1.28663,1.28668,137568,0.000877857142857121,NA,NA,NA,NA,TRUE
"1297",2017-11-01 14:00:00,1.28664,1.28677,1.28585,1.28638,137569,0.000915714285714258,NA,NA,NA,NA,TRUE
"1298",2017-11-01 14:30:00,1.28632,1.28696,1.28561,1.28669,137570,0.000993571428571403,NA,NA,NA,NA,TRUE
"1299",2017-11-01 15:00:00,1.28679,1.28685,1.28639,1.28656,137571,0.00104214285714283,NA,NA,NA,NA,TRUE
"1300",2017-11-01 15:30:00,1.28661,1.28682,1.28612,1.28666,137572,0.00101714285714284,NA,NA,NA,NA,TRUE
"1301",2017-11-01 16:00:00,1.28659,1.2874,1.28652,1.28727,137573,0.00101214285714284,NA,NA,NA,NA,TRUE
"1302",2017-11-01 16:30:00,1.28722,1.28734,1.28697,1.28719,137574,0.000992142857142838,NA,NA,NA,NA,TRUE
"1303",2017-11-01 17:00:00,1.28714,1.28762,1.28712,1.28727,137575,0.00105428571428571,NA,NA,NA,NA,TRUE
"1304",2017-11-01 17:30:00,1.28727,1.28773,1.28727,1.28749,137576,0.00103285714285714,NA,NA,NA,NA,TRUE
"1305",2017-11-01 18:00:00,1.28755,1.28756,1.28631,1.28631,137577,0.00110642857142857,"11/1/2017",18:00:00,"November 01, 2017Federal Reserve issues FOMC statementFor release at 2:00 p.m. EDTInformation received since the Federal Open Market Committee met in September indicates that the labor market has continued to strengthen and that economic activity has been rising at a solid rate despite hurricane-related disruptions. Although the hurricanes caused a drop in payroll employment in September, the unemployment rate declined further. Household spending has been expanding at a moderate rate, and growth in business fixed investment has picked up in recent quarters. Gasoline prices rose in the aftermath of the hurricanes, boosting overall inflation in September; however, inflation for items other than food and energy remained soft. On a 12-month basis, both inflation measures have declined this year and are running below 2 percent. Market-based measures of inflation compensation remain low; survey-based measures of longer-term inflation expectations are little changed, on balance.Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability. Hurricane-related disruptions and rebuilding will continue to affect economic activity, employment, and inflation in the near term, but past experience suggests that the storms are unlikely to materially alter the course of the national economy over the medium term. Consequently, the Committee continues to expect that, with gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace, and labor market conditions will strengthen somewhat further. Inflation on a 12-month basis is expected to remain somewhat below 2 percent in the near term but to stabilize around the Committee's 2 percent objective over the medium term. Near-term risks to the economic outlook appear roughly balanced, but the Committee is monitoring inflation developments closely.In view of realized and expected labor market conditions and inflation, the Committee decided to maintain the target range for the federal funds rate at 1 to 1-1/4 percent. The stance of monetary policy remains accommodative, thereby supporting some further strengthening in labor market conditions and a sustained return to 2 percent inflation.In determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation. This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments. The Committee will carefully monitor actual and expected inflation developments relative to its symmetric inflation goal. The Committee expects that economic conditions will evolve in a manner that will warrant gradual increases in the federal funds rate; the federal funds rate is likely to remain, for some time, below levels that are expected to prevail in the longer run. However, the actual path of the federal funds rate will depend on the economic outlook as informed by incoming data.The balance sheet normalization program initiated in October 2017 is proceeding.Voting for the FOMC monetary policy action were: Janet L. Yellen, Chair; William C. Dudley, Vice Chairman; Lael Brainard; Charles L. Evans; Patrick Harker; Robert S. Kaplan; Neel Kashkari; Jerome H. Powell; and Randal K. Quarles.Implementation Note issued November 1, 2017",2017-11-01 18:00:00,TRUE
"1306",2017-12-13 12:00:00,1.28704,1.28772,1.28372,1.28395,139005,0.000852857142857163,NA,NA,NA,NA,TRUE
"1307",2017-12-13 12:30:00,1.28395,1.28443,1.27934,1.2799,139006,0.00086428571428573,NA,NA,NA,NA,TRUE
"1308",2017-12-13 13:00:00,1.27991,1.28235,1.27974,1.28188,139007,0.000903571428571448,NA,NA,NA,NA,TRUE
"1309",2017-12-13 13:30:00,1.28194,1.28336,1.28148,1.28236,139008,0.000891428571428591,NA,NA,NA,NA,TRUE
"1310",2017-12-13 14:00:00,1.28236,1.28249,1.28143,1.28145,139009,0.000902857142857173,NA,NA,NA,NA,TRUE
"1311",2017-12-13 14:30:00,1.28144,1.2821,1.28142,1.2821,139010,0.000807142857142879,NA,NA,NA,NA,TRUE
"1312",2017-12-13 15:00:00,1.28246,1.28269,1.28169,1.28245,139011,0.00078857142857144,NA,NA,NA,NA,TRUE
"1313",2017-12-13 15:30:00,1.2822,1.28255,1.28188,1.28191,139012,0.000818571428571446,NA,NA,NA,NA,TRUE
"1314",2017-12-13 16:00:00,1.28204,1.28257,1.28189,1.28212,139013,0.000847142857142888,NA,NA,NA,NA,TRUE
"1315",2017-12-13 16:30:00,1.28213,1.28222,1.28178,1.28197,139014,0.000911428571428595,NA,NA,NA,NA,TRUE
"1316",2017-12-13 17:00:00,1.28196,1.28206,1.28154,1.28174,139015,0.000952857142857168,NA,NA,NA,NA,TRUE
"1317",2017-12-13 17:30:00,1.28175,1.28175,1.28062,1.28086,139016,0.000974285714285737,NA,NA,NA,NA,TRUE
"1318",2017-12-13 18:00:00,1.28086,1.28115,1.28009,1.28048,139017,0.000974285714285721,NA,NA,NA,NA,TRUE
"1319",2017-12-13 18:30:00,1.2805,1.2806,1.28014,1.2804,139018,0.00106428571428571,NA,NA,NA,NA,TRUE
"1320",2017-12-13 19:00:00,1.28038,1.28119,1.28028,1.28118,139019,0.00105928571428572,"12/13/2017",19:00:00,"December 13, 2017Federal Reserve issues FOMC statementFor release at 2:00 p.m. ESTInformation received since the Federal Open Market Committee met in November indicates that the labor market has continued to strengthen and that economic activity has been rising at a solid rate. Averaging through hurricane-related fluctuations, job gains have been solid, and the unemployment rate declined further. Household spending has been expanding at a moderate rate, and growth in business fixed investment has picked up in recent quarters. On a 12-month basis, both overall inflation and inflation for items other than food and energy have declined this year and are running below 2 percent. Market-based measures of inflation compensation remain low; survey-based measures of longer-term inflation expectations are little changed, on balance.Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability. Hurricane-related disruptions and rebuilding have affected economic activity, employment, and inflation in recent months but have not materially altered the outlook for the national economy. Consequently, the Committee continues to expect that, with gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace and labor market conditions will remain strong. Inflation on a 12-month basis is expected to remain somewhat below 2 percent in the near term but to stabilize around the Committee's 2 percent objective over the medium term. Near-term risks to the economic outlook appear roughly balanced, but the Committee is monitoring inflation developments closely.In view of realized and expected labor market conditions and inflation, the Committee decided to raise the target range for the federal funds rate to 1-1/4 to 1-1/2 percent. The stance of monetary policy remains accommodative, thereby supporting strong labor market conditions and a sustained return to 2 percent inflation.In determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation. This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments. The Committee will carefully monitor actual and expected inflation developments relative to its symmetric inflation goal. The Committee expects that economic conditions will evolve in a manner that will warrant gradual increases in the federal funds rate; the federal funds rate is likely to remain, for some time, below levels that are expected to prevail in the longer run. However, the actual path of the federal funds rate will depend on the economic outlook as informed by incoming data.Voting for the FOMC monetary policy action were Janet L. Yellen, Chair; William C. Dudley, Vice Chairman; Lael Brainard; Patrick Harker; Robert S. Kaplan; Jerome H. Powell; and Randal K. Quarles. Voting against the action were Charles L. Evans and Neel Kashkari, who preferred at this meeting to maintain the existing target range for the federal funds rate.Implementation Note issued December 13, 2017",2017-12-13 19:00:00,TRUE
"1321",2018-01-31 12:00:00,1.23153,1.23454,1.2283,1.23154,140589,0.00114571428571429,NA,NA,NA,NA,TRUE
"1322",2018-01-31 12:30:00,1.23156,1.23197,1.23019,1.23053,140590,0.00114500000000002,NA,NA,NA,NA,TRUE
"1323",2018-01-31 13:00:00,1.23053,1.23074,1.22954,1.2299,140591,0.00124428571428571,NA,NA,NA,NA,TRUE
"1324",2018-01-31 13:30:00,1.2299,1.23028,1.22906,1.23014,140592,0.00123642857142858,NA,NA,NA,NA,TRUE
"1325",2018-01-31 14:00:00,1.23013,1.23066,1.23002,1.23059,140593,0.00124071428571431,NA,NA,NA,NA,TRUE
"1326",2018-01-31 14:30:00,1.23056,1.23216,1.23056,1.2318,140594,0.00117571428571431,NA,NA,NA,NA,TRUE
"1327",2018-01-31 15:00:00,1.23184,1.23186,1.23129,1.23142,140595,0.0011714285714286,NA,NA,NA,NA,TRUE
"1328",2018-01-31 15:30:00,1.23142,1.23152,1.23071,1.23099,140596,0.00116214285714289,NA,NA,NA,NA,TRUE
"1329",2018-01-31 16:00:00,1.23098,1.23111,1.23074,1.23091,140597,0.00118857142857144,NA,NA,NA,NA,TRUE
"1330",2018-01-31 16:30:00,1.23089,1.23098,1.23018,1.23066,140598,0.00120000000000001,NA,NA,NA,NA,TRUE
"1331",2018-01-31 17:00:00,1.23064,1.23064,1.22951,1.22992,140599,0.00114214285714285,NA,NA,NA,NA,TRUE
"1332",2018-01-31 17:30:00,1.22992,1.23099,1.2299,1.23072,140600,0.00116071428571429,NA,NA,NA,NA,TRUE
"1333",2018-01-31 18:00:00,1.23071,1.23213,1.23068,1.23164,140601,0.00116214285714286,NA,NA,NA,NA,TRUE
"1334",2018-01-31 18:30:00,1.23165,1.23165,1.23036,1.23078,140602,0.00123857142857144,NA,NA,NA,NA,TRUE
"1335",2018-01-31 19:00:00,1.23079,1.2309,1.23013,1.2307,140603,0.00126785714285714,"1/31/2018",19:00:00,"January 31, 2018Federal Reserve issues FOMC statementFor release at 2:00 p.m. ESTInformation received since the Federal Open Market Committee met in December indicates that the labor market has continued to strengthen and that economic activity has been rising at a solid rate. Gains in employment, household spending, and business fixed investment have been solid, and the unemployment rate has stayed low. On a 12-month basis, both overall inflation and inflation for items other than food and energy have continued to run below 2 percent. Market-based measures of inflation compensation have increased in recent months but remain low; survey-based measures of longer-term inflation expectations are little changed, on balance.Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability. The Committee expects that, with further gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace and labor market conditions will remain strong. Inflation on a 12-month basis is expected to move up this year and to stabilize around the Committee's 2 percent objective over the medium term. Near-term risks to the economic outlook appear roughly balanced, but the Committee is monitoring inflation developments closely.In view of realized and expected labor market conditions and inflation, the Committee decided to maintain the target range for the federal funds rate at 1-1/4 to 1-1/2 percent. The stance of monetary policy remains accommodative, thereby supporting strong labor market conditions and a sustained return to 2 percent inflation.In determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation. This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments. The Committee will carefully monitor actual and expected inflation developments relative to its symmetric inflation goal. The Committee expects that economic conditions will evolve in a manner that will warrant further gradual increases in the federal funds rate; the federal funds rate is likely to remain, for some time, below levels that are expected to prevail in the longer run. However, the actual path of the federal funds rate will depend on the economic outlook as informed by incoming data.Voting for the FOMC monetary policy action were Janet L. Yellen, Chair; William C. Dudley, Vice Chairman; Thomas I. Barkin; Raphael W. Bostic; Lael Brainard; Loretta J. Mester; Jerome H. Powell; Randal K. Quarles; and John C. Williams.Implementation Note issued January 31, 2018",2018-01-31 19:00:00,TRUE
"1336",2018-03-21 11:00:00,1.2963,1.29717,1.29592,1.29662,142267,0.00116285714285715,NA,NA,NA,NA,TRUE
"1337",2018-03-21 11:30:00,1.29662,1.29663,1.29527,1.29583,142268,0.00111714285714285,NA,NA,NA,NA,TRUE
"1338",2018-03-21 12:00:00,1.29583,1.29725,1.29143,1.29335,142269,0.00118357142857143,NA,NA,NA,NA,TRUE
"1339",2018-03-21 12:30:00,1.29334,1.29486,1.29202,1.29215,142270,0.00105642857142858,NA,NA,NA,NA,TRUE
"1340",2018-03-21 13:00:00,1.29215,1.29228,1.28986,1.29151,142271,0.00100857142857142,NA,NA,NA,NA,TRUE
"1341",2018-03-21 13:30:00,1.29151,1.29151,1.28917,1.29024,142272,0.000970714285714285,NA,NA,NA,NA,TRUE
"1342",2018-03-21 14:00:00,1.29024,1.29093,1.28963,1.2898,142273,0.000943571428571425,NA,NA,NA,NA,TRUE
"1343",2018-03-21 14:30:00,1.28981,1.29086,1.28914,1.29065,142274,0.000912142857142853,NA,NA,NA,NA,TRUE
"1344",2018-03-21 15:00:00,1.29051,1.29115,1.29019,1.29035,142275,0.00089571428571427,NA,NA,NA,NA,TRUE
"1345",2018-03-21 15:30:00,1.29047,1.2911,1.29014,1.29075,142276,0.000877857142857121,NA,NA,NA,NA,TRUE
"1346",2018-03-21 16:00:00,1.29069,1.29075,1.29016,1.29049,142277,0.000864999999999989,NA,NA,NA,NA,TRUE
"1347",2018-03-21 16:30:00,1.29056,1.29062,1.28967,1.28971,142278,0.000877142857142846,NA,NA,NA,NA,TRUE
"1348",2018-03-21 17:00:00,1.28973,1.29022,1.28972,1.29014,142279,0.00087071428571428,NA,NA,NA,NA,TRUE
"1349",2018-03-21 17:30:00,1.29007,1.29025,1.28978,1.28981,142280,0.000849285714285695,NA,NA,NA,NA,TRUE
"1350",2018-03-21 18:00:00,1.28982,1.29023,1.28911,1.28917,142281,0.000814999999999994,"3/21/2018",18:00:00,"March 21, 2018Federal Reserve issues FOMC statementFor release at 2:00 p.m. EDTInformation received since the Federal Open Market Committee met in January indicates that the labor market has continued to strengthen and that economic activity has been rising at a moderate rate. Job gains have been strong in recent months, and the unemployment rate has stayed low. Recent data suggest that growth rates of household spending and business fixed investment have moderated from their strong fourth-quarter readings. On a 12-month basis, both overall inflation and inflation for items other than food and energy have continued to run below 2 percent. Market-based measures of inflation compensation have increased in recent months but remain low; survey-based measures of longer-term inflation expectations are little changed, on balance.Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability. The economic outlook has strengthened in recent months. The Committee expects that, with further gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace in the medium term and labor market conditions will remain strong. Inflation on a 12-month basis is expected to move up in coming months and to stabilize around the Committee's 2 percent objective over the medium term. Near-term risks to the economic outlook appear roughly balanced, but the Committee is monitoring inflation developments closely.In view of realized and expected labor market conditions and inflation, the Committee decided to raise the target range for the federal funds rate to 1-1/2 to 1-3/4 percent. The stance of monetary policy remains accommodative, thereby supporting strong labor market conditions and a sustained return to 2 percent inflation.In determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation. This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments. The Committee will carefully monitor actual and expected inflation developments relative to its symmetric inflation goal. The Committee expects that economic conditions will evolve in a manner that will warrant further gradual increases in the federal funds rate; the federal funds rate is likely to remain, for some time, below levels that are expected to prevail in the longer run. However, the actual path of the federal funds rate will depend on the economic outlook as informed by incoming data.Voting for the FOMC monetary policy action were Jerome H. Powell, Chairman; William C. Dudley, Vice Chairman; Thomas I. Barkin; Raphael W. Bostic; Lael Brainard; Loretta J. Mester; Randal K. Quarles; and John C. Williams.Implementation Note issued March 21, 2018",2018-03-21 18:00:00,TRUE
"1351",2018-05-02 11:00:00,1.28579,1.28632,1.28545,1.28606,143707,0.00102642857142857,NA,NA,NA,NA,TRUE
"1352",2018-05-02 11:30:00,1.28604,1.28658,1.28524,1.28639,143708,0.000770714285714275,NA,NA,NA,NA,TRUE
"1353",2018-05-02 12:00:00,1.2864,1.28664,1.28117,1.28219,143709,0.000727142857142847,NA,NA,NA,NA,TRUE
"1354",2018-05-02 12:30:00,1.28222,1.28564,1.28214,1.28542,143710,0.00073928571428572,NA,NA,NA,NA,TRUE
"1355",2018-05-02 13:00:00,1.28536,1.28691,1.28462,1.2868,143711,0.000778571428571438,NA,NA,NA,NA,TRUE
"1356",2018-05-02 13:30:00,1.2868,1.28833,1.28677,1.28801,143712,0.000846428571428581,NA,NA,NA,NA,TRUE
"1357",2018-05-02 14:00:00,1.28801,1.28896,1.28757,1.28812,143713,0.000880000000000008,NA,NA,NA,NA,TRUE
"1358",2018-05-02 14:30:00,1.28812,1.28858,1.28791,1.28856,143714,0.000893571428571446,NA,NA,NA,NA,TRUE
"1359",2018-05-02 15:00:00,1.28803,1.2884,1.28769,1.2877,143715,0.000905714285714287,NA,NA,NA,NA,TRUE
"1360",2018-05-02 15:30:00,1.28771,1.28772,1.28736,1.28757,143716,0.000911428571428579,NA,NA,NA,NA,TRUE
"1361",2018-05-02 16:00:00,1.28759,1.28792,1.28741,1.28779,143717,0.000903571428571432,NA,NA,NA,NA,TRUE
"1362",2018-05-02 16:30:00,1.28779,1.28805,1.28763,1.28768,143718,0.000961428571428573,NA,NA,NA,NA,TRUE
"1363",2018-05-02 17:00:00,1.2877,1.28839,1.28768,1.28813,143719,0.000955000000000007,NA,NA,NA,NA,TRUE
"1364",2018-05-02 17:30:00,1.28811,1.28879,1.28798,1.28855,143720,0.000967857142857139,NA,NA,NA,NA,TRUE
